# id,Fe,Mg,Ba,Y
94475,-0.19352139,-0.24029026512207,0.11637914558349614,-0.11057252407501413
94480,0.33875906,0.3066166878686527,0.2800334778771973,0.25638831344559765
94484,-0.0157655525,0.014325523397217153,-0.006825080850830006,-0.10242642930143923
94485,-0.0120767403,-0.05188236240082972,0.10600317379301764,0.08420618069907823
94513,-0.090588455,-0.0629163740063473,-0.1930633695507812,-0.1826036646742554
94519,-0.032539253,-0.0571137425935055,-0.09179936957714838,-0.05768250586452627
94520,-0.06394565599999999,-0.07927761095605433,-0.06610452288232414,0.03486808053997855
94524,-0.7798541999999999,-0.4924102951232906,-1.0102707229797363,-0.8389992078463402
94526,-0.2365135,-0.2330780980834957,-0.33906709268188473,-0.4912023083994101
94527,0.2546774,0.24650086343994174,0.12950360620727547,0.2376463922250424
94540,0.30526793,0.3125771569897465,0.1903785600354005,0.28669572764552764
94542,-0.13713444,-0.14296016937011682,0.004020101015625079,-0.015568816888208568
94561,0.35673296,0.4457153322839359,0.31458033014770515,0.3825401943065563
94563,-0.036176567,-0.07038602821215785,-0.03830586997851555,-0.04815351475549889
94572,-0.040692215,-0.06910524371704066,-0.031263938937988206,-0.1192590420921608
94573,0.006621474999999999,0.009674453515625354,-0.0530096208862304,-0.05177271144190022
94575,-0.062478428,-0.01736030589916956,-0.1005054627595214,-0.1869363509259125
94577,0.06217205,-0.019517517565917616,0.3864711604125977,0.18063077380340808
94581,-0.45862377,-0.4603281958117672,-0.36790524888183584,-0.4972990159338968
94596,0.12804520000000005,0.0847858463623051,0.12955034984130873,0.14823580035331999
94600,-0.33620203,-0.32845363598754845,-0.43851052838256827,-0.5628970252619917
94601,-0.3667978,-0.3341518306091305,-0.3744855937316894,-0.3939558361732747
94609,0.00012599949999999964,-0.04554328913525355,0.4556764450566407,0.2756515533521597
94610,-0.22356022,-0.04739914059326136,-0.29930841183349605,-0.40953292475506814
94624,-0.032323723,-0.087736225288818,-0.07583104721874992,0.013247934621715016
94627,0.17514812,0.1619123411914066,0.3536666670581056,0.2423268664299882
94629,-0.13700903,-0.273819065705566,0.15446890197631846,0.08531230482790247
94634,0.29392778,0.322405715791016,0.3628619955456544,0.3933416914483375
94635,-0.06706608,-0.12487278166015588,-0.060316675092773366,-0.052048684509372604
94638,0.0778352,0.03891029613037145,-0.051856625866699146,0.0216576686254887
94639,-0.3980030000000001,-0.3877564561157224,-0.5226999566345215,-0.5133267214361945
94644,-0.0379504,-0.0914703356079098,0.3014234403320313,0.1381874904617423
94645,-0.17876804000000002,-0.26602849608520474,-0.21100198012451168,-0.19409902092944312
94648,-0.15681923,-0.1892219552197262,-0.17278348628662102,-0.13151515642449044
94650,-0.028492336000000007,-0.0878702160964352,0.3797439425339356,0.19116873788419836
94654,-0.22226274,-0.3015418957312008,-0.16562710843872064,-0.1972343682032385
94656,-0.86637533,-0.4781084995556637,-0.8813367977429198,-0.7308803930956479
94679,-0.15466583,-0.2231851552563473,-0.12533055625732414,-0.2636405164245302
94704,-0.121971016,-0.1262064934475094,-0.14473210913964835,-0.19210035154991245
94705,-0.08003414,-0.14112815702880824,0.08527315675292976,0.07023414835692765
94706,0.009263629999999998,-0.0058728217211910525,-0.18468915549194329,0.004939092336336395
94719,-0.3160118,-0.30404768867187465,-0.13972246665649407,-0.2306736088113967
94721,0.01897871,-0.03720674532226528,-0.03397142046264641,-0.05226934697331865
94722,-0.09541023,-0.13481101735351525,-0.06441842396972647,-0.1055125392317344
94724,0.088658924,0.04885807027075232,0.327025779621338,0.3605331621969871
94729,-0.11343897,-0.08822784557983362,-0.22450887432739253,-0.2517331191404741
94730,-0.010990505,-0.03105173089111293,-0.013311019678955007,0.033255991050264715
94731,-0.028931502999999997,-0.07418928116772425,-0.0375066906831054,-0.011463340515087107
94732,0.10176384,0.14377203015502965,-0.10256063052001946,0.05095665557308409
94735,0.16359817999999998,0.147619157020264,0.16668547553222662,0.03900586374178449
94739,-0.38581932,-0.3408647530444333,-0.37122594384033203,-0.45026837028466826
94740,0.017567272000000002,0.01497449856250036,-0.0352436220124511,0.006956074282600703
94749,-0.35847652,-0.4166227297167965,-0.11174832480957024,-0.19281324899502325
94753,-0.078711395,0.2573136332287601,-0.3863874585375976,-0.24833455345180666
94754,-0.25855434,-0.35517034112915,-0.1902261844824218,-0.19308823776447187
94757,-0.34652794,-0.2981086742529293,-0.3064590618261718,-0.37896997959284734
94761,-0.21269787,-0.22449121640502892,0.006092436091308631,-0.13848440958005018
94762,0.061438199999999984,0.12816419792480502,-0.1152883663146972,-0.043006145482930566
94792,-0.023000602999999998,-0.14540157345898402,-0.04500829342968743,0.09511365784981964
94797,-0.108292465,-0.16602764108642545,-0.023137679843749932,-0.013613836720992556
94852,-0.106920605,-0.09859571486328088,0.06625498170043953,-0.001701206789100386
94853,0.05328333,0.048133278883057004,0.06279695991333015,-0.01244555903655796
94862,-0.16728199,-0.14402542109130825,-0.12418328852294913,-0.3421505211234325
94867,-0.27695883,-0.2998281499157711,-0.06243001759155265,-0.1865648956766526
94877,-0.15412462000000002,-0.20175943140136685,0.015529047449951231,-0.07197359225663771
94882,-0.08827007,-0.06767472927123988,-0.1490408066943359,-0.23802309295096905
94883,0.06948006,0.03765573825317418,0.1128734468408204,0.10257796643872992
94886,-0.32503784,-0.005642507663573937,-0.5333219662817382,-0.5391950212392003
94887,0.24697792,0.2086848253649906,0.12284887642089852,0.1094984038241044
94888,-0.27991188,-0.22324523876464808,-0.44212209270751945,-0.4430759931170482
94889,-0.28259027,-0.3314457845263668,-0.1961322888903808,-0.2567239533207929
94893,0.044672127000000006,-0.024603461989257454,0.2512296526347657,0.08133722099141681
94895,-0.24340904,-0.2759819960852047,-0.2664972434301757,-0.16272685463043676
94896,-0.22991455,-0.15386876981811487,-0.3264938499267577,-0.3439720964281154
94899,0.28348934,0.23728551691040076,0.2785924741552735,0.3041992936649162
94902,0.0014210890000000006,0.005952739543213246,-0.13379346483300775,0.09738177331890653
94906,0.04511654,0.10854711632446326,-0.14993154044433588,-0.10794558608392048
94919,0.41374743,0.3561100055310062,0.4336170093151856,0.4110259924852329
94923,0.06560671,0.00849857477661168,0.07000864557739266,0.05747721789486335
94928,-0.05456627,-0.08652839768554653,0.08374250685546883,0.045254321520848205
94936,-0.051951294,-0.1102930069516598,-0.07510053258642571,-0.02400777680032827
94937,0.24213278,0.3147357958996585,0.2537406787121583,0.2928994625575821
94959,0.02630722,-0.02058610962036097,-0.05266439102294915,0.041023065774582236
94960,0.12179338,0.13610639116943396,0.12943971560180673,0.2995885354419498
94965,-0.17901743,-0.13200483386962855,-0.2090936819836425,-0.1461716850774126
94976,-0.31344688,-0.3883663135937496,-0.3496471516064452,-0.3587142312409684
95009,-0.32619036,-0.3016606358789059,0.005239850113525454,-0.23221079607383074
95085,0.1042577,0.11015310481567417,-0.009162534680175723,-0.02730390134630494
95091,0.12712729,0.2019490291967777,-0.1331516368493652,-0.03653355600794687
95140,0.25481426,0.2697252249658207,0.034874326223144625,0.18103791646925896
95160,0.009729976999999999,0.017508888590576525,0.04632700382495124,-0.1545330283454049
95171,0.35193836,0.39005555894409216,0.3027585809472657,0.19601454576090996
95173,0.023408527000000002,0.04968395195727575,0.060561545951416086,-0.05322169151771745
95182,-0.05897224400000001,-0.09412298176245082,0.06203306605859382,-0.004155322883599093
95184,-0.5756053000000001,-0.3534933310058592,-0.5882717505004883,-0.7255587895659127
95187,-0.16403807,-0.1978975327380368,0.05173719473999031,-0.11352397448949865
95192,0.041908855,0.01303663209960973,-0.01163732191040032,0.10945112189562507
95194,0.212587,0.2512053547973636,0.1828254605407716,0.0790745487908957
95198,0.27396452,0.22003116657592808,0.2690099568591309,0.15741690422393276
95199,-0.25939978,-0.31374607440307584,-0.06039392443969721,-0.09507952444071968
95201,-0.43353928,-0.33338985830810514,-0.39501535421875,-0.5630825330485391
95209,0.08172093999999999,0.07927693975585973,0.09727895773071296,0.20035302508224714
95210,-0.43781794,-0.4643012087377926,-0.5304685785803223,-0.5925569030520715
95211,-0.57650126,-0.1838694622094723,-0.7690082752282714,-0.652433460308283
95212,-0.36000383,-0.3273182831249997,-0.28997002796752924,-0.6133257774235474
95213,-0.025997523999999998,0.05055274989526402,0.02288378169458015,-0.07262218633092399
95215,0.116389866,0.10314741147119176,0.0928014603908692,0.0459143763278795
95216,-0.12419689,-0.0932436925207516,-0.11733399784912102,-0.08739679452172389
95217,-0.07215107,-0.12262496984130825,0.021707900642089918,0.0038957200610103405
95218,-0.28105438,-0.23230752712524375,-0.2327581534985351,-0.2503041275492963
95219,-0.2906393,-0.2558036943786617,-0.2929540926330565,-0.4088933184645907
95220,-0.22278536,-0.2620631233666989,-0.20214902653442374,-0.21318313850092135
95221,-0.016217594,-0.006426429601806285,0.018388160852294996,0.08291318326977838
95222,-0.041787987,-0.08341941857958947,0.23558748602246105,0.25512615098778363
95223,-0.31055296,-0.3046284681176754,-0.3644109884118651,-0.4327801285302209
95224,-0.16598833000000002,-0.13443097984130825,-0.2319189215832519,-0.21607172418282064
95225,-0.18323076,-0.18283281078124966,0.038104426004638765,-0.14729096789893933
95226,0.054000015000000005,0.020018005112305042,0.20042742131103525,0.14132411096603326
95228,-0.35015238,-0.2966295261486813,-0.17953645516479486,-0.4264695943840738
95235,-0.22664059,-0.22217426614746055,0.16990125722900398,-0.009422739820765977
95237,-0.27155674,-0.2194214822790524,-0.3473278200170898,-0.4508229467071777
95238,-0.15116394,-0.13567361788696253,-0.13963662676757804,-0.2795660904265713
95259,-0.17759932,-0.1595092817004391,-0.033697720115966716,-0.20768529779544767
95265,0.0043126300000000005,-0.1819602009631344,0.26547373229492194,0.2834386146282182
95267,0.25989115,0.2734803223632816,0.005750071051025537,0.1664096594357715
95269,-0.21256054,-0.1446424491796871,-0.2299801032934569,-0.15562003876224473
95271,-0.8066629,-0.4335909624389645,-0.912717431097412,-0.8916270283295683
95272,-0.12491310000000001,-0.17016086458740198,0.11393774533691413,-0.11238158501846067
95273,-0.26981628,-0.3415981250927731,-0.22351514016845694,-0.3465475900748183
95277,-0.06367672,-0.11531744036743127,-0.04319821963378899,-0.14412882973919652
95285,-0.07181776000000001,-0.08900365782714809,0.51933706711792,0.2995225769167194
95286,-0.09085262,-0.14827260672485315,0.08800162041748054,-0.04001094808274084
95288,-0.03890503,-0.07277736734130824,-0.02068864511230462,-0.11605518859184308
95290,-0.045933132,-0.03671178800585902,-0.086339584178955,0.03037713820081484
95299,-0.22528732,-0.3504649132312008,-0.11291085515624992,-0.21955059234040866
95300,-0.052959805,-0.13163099335449185,0.036006339561767645,0.0062893684544536865
95305,-0.12307251,-0.1206203463037106,-0.08625089287353509,-0.2001381457187994
95307,0.058248634,0.07985391582983434,0.0099538647128907,-0.059493318731119224
95314,-0.16341293,-0.20926627777832,-0.1599928021313476,-0.13779291264207674
95315,-0.13024271,-0.16498765934082002,-0.1769348295983886,-0.2391064329273857
95317,-0.08181131,-0.07035026187377894,0.04660357265991219,-0.007085877662300233
95323,-0.18365944,-0.2545605668615719,-0.06940709777587882,-0.098881839407454
95352,0.12331593,0.06348600827758824,-0.011765109428710872,-0.007770270677802206
95362,0.15395844,0.26003399389404336,-0.06360016900878898,-0.1390443304388339
95363,0.2971388,0.3863758033264164,0.437910440777588,0.3421426274664806
95365,-0.14614141,-0.061525912410888325,-0.21078549493041984,-0.22426401125643292
95366,-0.12064016,-0.26961288109985315,0.33371485480102553,0.12178143066063547
95370,0.045328730000000005,0.04661025847290075,0.03552377928588875,-0.08107047457381686
95378,0.22974026,0.2291821507165531,0.12902201354003912,0.2354648617814681
95383,-0.31963766,-0.023414706203612908,-0.9540353917810058,-0.4531338740690165
95384,-0.11669386,-0.14940319151245082,0.03797853761352546,-0.15784148496811015
95390,-0.19842279999999998,-0.2085124072387692,-0.13740598862915032,-0.10047796373638852
95403,-0.09304130599999999,-0.10989580200219692,0.1708587489316407,0.013101662141775735
95414,-0.07063711,-0.07583675218139613,0.28006399702514656,0.14975870609901207
95421,-0.09067619,-0.10970506344360316,0.017359149355468822,-0.03320493530950828
95426,0.18019974,0.16691484696411168,0.08139647156738287,0.19168759115807305
95428,-0.12392748,-0.21069917799804647,0.016420729381103585,0.009200409165752522
95429,0.19412004,0.2161945295935062,0.20527875810913093,0.1791270813283906
95432,0.31441843,0.3012460705334476,0.16738355985229503,0.19729457746906384
95435,0.23259794,0.18694867852539104,0.047906285794677816,0.07589837196548171
95436,-0.1856674,-0.2267800327514645,-0.06137239038696282,-0.0005681567736777263
95437,0.31549227,0.34895076990844764,0.18050039911987315,0.28970763636352553
95438,0.14893019,0.06501903811401402,0.28799284640258793,0.36878519166686746
95439,-0.2948984000000001,-0.2299719855102537,-0.3131223875793457,-0.3635893482043341
95440,0.027831192,0.009886646254150748,0.02995909116992195,-0.06092936361109445
95441,-0.25962532,-0.2349101062243649,0.07430780835693374,-0.2018835325919017
95442,0.020370598,0.032950782936523794,-0.021566978293945237,-0.07303640733490173
95443,-0.33399952,-0.311282253917236,-0.24468003910400385,-0.378029277961236
95444,0.27066957,0.2580894422839359,0.3123143949816895,0.3022058024899444
95446,-0.2277807000000001,-0.2484374955017087,-0.020200358660888654,-0.2105103668391489
95449,-0.22771967,-0.2841678625964352,-0.1525684515856933,-0.210068724991706
95450,0.017667408,0.02600517273999059,0.07631338502026375,0.07999277832322428
95452,-0.099938755,-0.08554944988525355,-0.1357074889782714,-0.13938240952475175
95459,-0.019080048,-0.013444996272704722,-0.016625038539550708,-0.13498018715078275
95461,0.24210989,0.09674158097900426,0.07907808686889656,0.24749905224210314
95463,0.118384,0.18662300222778355,-0.04005586129760736,0.004123095898885064
95469,0.2599541,0.3681115249267582,0.0861896461120607,0.25482338353638456
95470,0.08382141,0.1151851642724613,0.13352716714111335,0.1481234276493643
95472,-0.15726364,-0.17981681687988246,-0.2453371186987304,-0.2354705056609377
95473,-0.22211159,-0.2461691881140133,-0.2256084619482421,-0.12610358210690262
95475,-0.34650743,-0.3744350384899899,-0.2349172696301269,-0.3239951106930853
95476,-0.18285929999999997,-0.20847949348144496,0.2544111162597657,0.1189611316206041
95477,-0.13962829999999998,-0.14807281904296835,-0.2574773982055664,-0.2823930957237105
95478,-0.0469755,-0.06081352413940394,0.01588571749877937,0.10664077533555764
95479,-0.32085264,-0.3215585688024899,-0.12147866615356442,0.16644661277736494
95480,-0.16796053,-0.1861396796276852,-0.2766204993298339,-0.2711531241802699
95481,0.12839806,0.18831720749145545,0.15638388458496102,0.13851450522573894
95482,-0.39086283,-0.3624440220166012,-0.5456339062023925,-0.4878558147659253
95484,0.1550275,0.13606395324707068,-0.025441761169433502,0.10313322123284764
95485,0.04036533400000002,0.08080043837011755,-0.08996354631005851,-0.04214345533201084
95486,-0.19922483,-0.2041960671826168,-0.08711777815063468,-0.1961100520640144
95488,-0.12248791,-0.07587776443115199,-0.15145837661376946,-0.08818433411020851
95489,-0.50433434,-0.4955602692602536,-0.5862079819677734,-0.5697641904078224
95490,-0.31404722,-0.2439881303393551,-0.19168912292358392,-0.18338127767939308
95491,-0.24890459,-0.33991727768310515,-0.27346669708618154,-0.0394112201652688
95492,-0.1991557,0.0013712813537600788,-0.4334083779174804,-0.4496732885899197
95493,-0.07785786,-0.06630335179077113,-0.17613660755859367,0.01971901994761704
95494,-0.25754822,-0.3676258109423825,-0.2460094626757812,-0.18053558161463226
95495,0.06298315,-0.004402256494140264,-0.1169744648986816,-0.012301602222380394
95496,-0.033703212999999996,-0.03278455760449184,0.009565719342529366,0.08995610405997627
95497,-0.36934507,-0.39431199657470667,-0.32067643367797843,-0.04389613747870561
95498,-0.44023693,-0.24630269919555636,-0.6673771048657225,-0.5895992408255576
95499,-0.14659107000000002,-0.15071353704101528,0.1848300802075196,0.09627330929176747
95502,0.005953902999999999,-0.06334505101000941,-0.035989395339843674,0.006018697875107927
95504,-0.31726683,-0.3026872668591305,-0.06446611359985344,0.047648345751808506
95505,0.13873922,0.14143600115844762,0.14216840777465828,0.3565172032947333
95506,-0.0118826675,-0.03450689311645473,2.9930156250071106e-05,0.11367537743646007
95507,-0.32207240000000004,-0.3710061158203122,-0.045689225103759716,-0.21441322250711886
95509,0.044010277000000014,0.060387516227295275,0.054977783408691486,-0.025883711549698256
95510,-0.40271032,-0.07622584963256801,-0.6217180371325683,-0.5422974832947406
95511,-0.13920343000000002,-0.11577996808593714,-0.0729328268200683,-0.0940635602838352
95533,-0.050639038,-0.07181510916699183,0.08658350380908211,0.009168133429629566
95571,0.34418594,0.34908094045776394,0.10448873541015627,0.33803127444298803
95585,-0.10971296,-0.15803489374633753,-0.02166615747924797,-0.17886409536450165
95593,0.10490667,0.14763393058959998,-0.08611356696899408,-0.015784153470855426
95616,-0.09039343,-0.12153635144775354,-0.19553148007934565,-0.2377598024255633
95628,-0.057288532,-0.02498826954882777,0.1841033785529786,0.10312655577734284
95629,-0.23400724,-0.2276206929113766,0.041623485860595784,-0.07485518057818605
95633,-0.06474531,-0.13511762445312464,0.19876898367065446,0.03361507247428387
95634,-0.19845617,-0.09293040934936488,-0.22385369578735345,-0.29902107075457346
95640,0.12363255,0.14227476572876013,0.21873129725341808,0.2137615995902928
95641,0.17116462999999998,0.14349069887817414,0.18334711748779306,0.1911137752739668
95647,-0.28292692,-0.21151647383300748,0.06576574891479497,-0.14458450252049168
95648,0.130952,0.13246670184326206,0.11467875323486335,0.10343648491876636
95649,-0.124785786,-0.14238987001489226,0.03613508573461921,-0.09359503761371443
95650,-0.24102247,-0.2514654135729977,-0.06473122930786128,-0.13506277047455315
95651,0.12477122999999997,0.09084310271118197,0.11067903639648444,0.13086588528374904
95653,-0.22194374,-0.1676321974890133,-0.06654416572021474,-0.19286419456707216
95657,-0.16383970000000006,-0.212829205767822,-0.12305699660034178,-0.2343115993134509
95660,0.1317259,0.1136039708312992,0.4321998418029786,0.2954288341090718
95661,0.18909752,0.15630807984497105,0.11568106187011724,0.2459600685811136
95662,-0.08565033000000001,-0.11723241847045865,0.059656508989257874,-0.09854592009274148
95664,-0.14457691,-0.16916951940551722,-0.234449972133789,-0.11839586310710412
95665,-0.26452816,-0.1444922446252438,-0.31292020406738275,-0.4731045262251553
95666,0.12303650000000001,0.25018730261230504,-0.16622697351074212,0.08828636658106345
95667,-0.19909132,-0.18533954616577114,0.03560293582885748,-0.11676704780323124
95668,-0.3856224,-0.4814520966552731,-0.349694852545166,-0.4239037405488799
95669,-0.12253988,-0.15447816582763635,0.09914339713012706,-0.18305595719189469
95670,-0.34494818,-0.2961388614575192,-0.293257349769287,-0.3760763806303921
95671,0.123016,0.004771142211914464,0.1907314197692872,0.22160760005853905
95672,0.09006702400000001,0.08721580482275426,0.0877307736948243,0.059462352268360025
95673,-0.10715092,-0.21579704579345668,-0.22577630909912105,-0.044099314128762515
95674,-0.21226109,-0.2602788016394039,-0.23756753989013665,-0.20641336874129299
95675,0.09511816,0.018090629329834337,0.03645552038208015,0.09319095420236223
95676,-0.18979347,0.06990995636108435,-0.08713876113769523,-0.3025448568710987
95677,-0.2163719,-0.20035371915283168,-0.2364355253356933,-0.14621160959586552
95678,-0.23879707,-0.2170639958117672,-0.2501369595263671,-0.2358495326876769
95679,-0.33952606,-0.4467531184106442,0.4950527058691407,0.475017991801866
95680,-0.057897453,0.002629661868164421,-0.19413911407177725,0.183626806626747
95681,-0.25201262,0.10815801140869176,-0.5071788988391113,-0.5526066422371991
95682,-0.021834258999999998,0.036070251498047226,-0.192980400052246,-0.07990688722888414
95683,-0.09762419,-0.11887035622924767,-0.15632211556762687,-0.13953721099558222
95684,-0.20856941,-0.2420798279382321,0.6336597312353516,0.8178744327558617
95685,-0.062539463,-0.08346567149609341,-0.1970888289973144,-0.17139945231912854
95686,-0.7288903,-0.4796844436767575,-0.9423233139160156,-0.7024700385254773
95687,0.022932167000000003,0.004097843116943715,0.017306693977539134,0.01774253950257925
95688,-0.16357839999999998,-0.0890513461669918,-0.3877807811340331,-0.32453804695111776
95689,-0.24217070000000004,-0.19637070076293914,-0.2871586035949707,-0.2521165828282999
95690,0.06381523,0.059242628681640985,0.0017684770703125761,-0.07667646815031598
95691,-0.043044453,-0.03195390734570277,0.025720962191650463,0.13942806301668592
95692,0.04814207,-0.0038605697705074507,0.12534368819458014,0.1518780329764402
95693,-0.28650654000000003,-0.3072072045202633,-0.24505101937011714,-0.2502903555226905
95694,-0.12576855,-0.09026489552001918,-0.03920041950683588,-0.07838391525113217
95695,-0.31920183,-0.2951255780163571,-0.4030214444104003,-0.4930548505696884
95696,0.0560466,0.10568561519775428,-0.010604492529296804,-0.24849806674894814
95697,0.037467594,0.04026689514746129,-0.004334083703857353,0.04094219112253002
95698,-0.20207775,-0.2267776477661129,-0.18458615759277336,-0.21325027083202955
95699,-0.43126238,-0.14560756814086878,-0.7078243421276855,-0.6878264647090805
95700,0.13435995,0.15071430104370154,0.043116934710693465,-0.030234525340623663
95701,-0.16349733,-0.18015870695312464,0.07621420640747081,-0.03998537012534133
95702,-0.13547647000000002,-0.12345990658447233,-0.14020787335083,-0.27065325463852874
95703,-0.14414871,-0.17568549894042934,-0.02914964078613275,-0.3852252643907005
95704,-0.33528698,-0.03552541765258749,-0.426589599934082,-0.4589145151129429
95705,-0.31280983,-0.2448192599316403,-0.4170061266918945,-0.5855314152175483
95706,-0.11956299,0.3488935453393558,-0.5286127260229492,1.165066175649414
95707,-0.26972282000000003,-0.15608510561401334,-0.2269016377490234,-0.3812113214566733
95708,-0.26448286,-0.2666321748803707,-0.13984834233032215,-0.21722652502490944
95709,-0.37294806,-0.3081508683801266,-0.3199068269372558,-0.4687625278382958
95710,0.110357876,0.09699525850732456,-0.09809171277563468,0.011934110687980995
95711,-0.19542444,-0.24980172881835905,-0.09240590438598624,-0.21180549969674356
95712,0.06087744,0.08444442989868199,0.08708418514770515,-0.026333614966237918
95713,-0.060408,-0.07800922299194303,-0.04906331539916986,-0.06068105226369735
95714,-0.5581921400000001,-0.4761863721777341,-0.5113102125097656,-0.7210982533433552
95715,-0.16009558000000002,-0.09946069993408167,-0.03768312348754875,-0.06245663728149401
95716,-0.19333017,-0.1657978022937008,-0.07334099992553703,-0.2265728401363208
95726,-0.29427994,-0.027415373197021087,-0.4166370566992187,-0.4503901316634197
95728,0.08471643400000001,0.10372533750341832,0.3066858134250489,0.25271928844337194
95734,0.08832609,-0.010027028896484021,0.04257238592895515,0.154702243525326
95736,-0.26619328000000003,-0.2669449851696774,-0.06616746975830072,-0.20945906769663364
95739,-0.30642640000000004,-0.30724581604614226,-0.06823025208129879,-0.14086724231382372
95740,-0.10286796599999999,-0.16831455260888634,-0.0026031649746093045,0.01695593761914426
95742,0.020489807,-0.04060802472607386,0.2130760038994141,0.22221559026358093
95743,-0.3664192,-0.09775743394775356,-0.7783657217590331,-0.5156711159696393
95745,0.1740576,0.18914404104003946,0.0360540256286622,0.22332494204398126
95747,-0.14988411,-0.14025745442138635,-0.1865049519799804,-0.10263254193832476
95748,0.009018536,-0.04159364661718715,-0.03980027732397454,0.011573001339023312
95750,0.16687548,0.13739672023437535,0.03590334636352546,0.15503854593028318
95751,-0.04894865,-0.0004788395141597998,-0.14184819757690426,-0.09451426061683396
95756,-0.14358414,-0.14930162733520472,-0.2451311294409179,-0.2632905879733726
95758,-0.14068878,-0.07629642312744106,-0.15335904519775384,-0.13672933856529415
95760,-0.0039161490999999994,-0.05498418804042933,0.004102119485205149,0.0233285016900895
95766,-0.10426653,-0.032254792176513336,-0.2329660577404785,-0.1923888584313113
95773,-0.051415806,-0.04612264651513636,-0.10794793719506827,-0.10391579634397023
95780,-0.10331333,-0.12981328803832973,-0.05673943931396476,0.07292342773645019
95789,-0.009643917,-0.1456514357683102,0.01963938149243171,-0.08919578716356694
95808,0.11293327,0.07150354053833044,-0.05251466701171867,0.0009231304015254668
95814,-0.15427912,-0.23764047864257776,-0.0911565957385253,-0.0830392826718763
95835,-0.29145086,-0.12928304383789024,-0.5387416963342284,-0.4843699158256789
95837,-0.34701717,-0.35914907078735314,-0.2265506859301757,-0.17212116443012973
95838,0.40819275,0.3427857408752445,0.22337282659912114,0.3038790887117328
95839,-0.41943777,-0.3992749205737301,-0.5020605231433104,-0.5349953225259722
95840,-0.29847372,-0.34662828390380823,-0.2629858164050292,-0.2600230210065217
95844,-0.08262337,-0.04724130899536097,0.07822168462646492,0.13446357988612906
95847,-0.23120106,-0.3229089762597653,0.13639009600585944,0.0436684882060635
95848,-0.28224552,-0.32718572462036105,-0.15337048948242182,-0.22458285402286507
95851,-0.25645102000000003,-0.29778538203002897,-0.010515805003662036,-0.2697721197437412
95860,-0.17350281,-0.2300430321679684,0.05429971838134773,-0.02461635608389761
95864,0.19634354,0.1789258993139652,0.0950588109960938,0.13407885935652505
95866,-0.17703093,-0.1984721226269528,-0.14193403287475578,-0.1161892206048179
95867,0.11685335,0.12128152687988315,0.049654371575927815,0.07227130204712492
95868,0.06755697,0.0356139158007816,0.08367097985717781,0.006046208215779164
95873,-0.12021673,-0.13841972148559534,0.06741274463989265,-0.006658789922025947
95880,-0.21062363,-0.19181213708007774,-0.1402527040966796,-0.16944616020018569
95881,-0.015561943000000003,-0.04877767557446254,-0.01795159906689446,0.05121497282641041
95890,-0.10878599,-0.16405544114135706,-0.006821264505615158,-0.07189398846521045
95892,0.10609686,0.11037674052368199,0.06058920390258798,0.0885853157795202
95893,-0.14004362,-0.16584358109008754,0.16153467666137702,0.04620130589803225
95896,-0.044499283,-0.059820747538573874,0.3330110395708009,0.30650903848017663
95900,0.16417372,0.1812094713427738,0.3163541666247559,0.32123170411349805
95901,-0.033123856,-0.07357034724145473,0.1684736095151368,0.13909826275427806
95923,0.0792123,0.05325975101928748,0.19823587482910165,0.05633398814696165
95925,-0.2006954,-0.10247716879882776,-0.14762651038208,-0.32751042394350643
95927,-0.13054980000000002,-0.06626377781372036,0.012245537677002007,-0.026734816834508672
95928,0.37696754,0.3829878761511234,0.2617543976049805,0.25902521054983424
95930,-0.20538557,-0.2360297197802731,-0.0036598352893065546,-0.10391373468975268
95931,-0.16902483,-0.2070685388012692,0.003010162218017639,-0.016222863043944512
95933,0.25224316,0.27795257925048866,0.16216028951660166,0.23397599774838496
95934,-0.22495592,-0.35377130391113243,-0.2137428424548339,-0.10496175512730443
95935,0.16981852,0.15439215128662145,0.2085737118029786,0.04486481052395527
95939,-0.2630657,-0.1875082010681149,-0.3869510797912597,-0.3865129326977706
95947,-0.2436446,-0.2284866333862301,-0.29060899361572257,-0.2366116431515116
95963,0.22840702,-0.1953140264477536,0.6355565866503907,0.7273453560445611
95965,0.06653081999999999,0.14917650328857454,0.08739984999877938,0.3420933487922849
95968,-0.25337399,-0.2867170380957028,-0.20043241590332025,-0.15209531069909088
95979,0.16337120000000005,0.1792410844909672,0.1751130899536134,0.21574417982941133
96003,0.12686598,0.1339835184521488,-0.031569112926025315,0.05886172405974679
96025,0.25541222,0.2291358985888676,0.29290713119384776,0.35401312712344296
96026,-0.04455269,-0.03667411944335902,0.4411796403222657,0.2964920093861209
96030,0.42407763,0.40715828414428745,0.3288339509533692,0.4455908395142624
96034,0.18434345,0.1217750524780277,0.027820950915527384,-0.08695964728497274
96039,0.08516180000000001,-0.12914762535400354,0.7963270030944825,0.6120012954598458
96047,-0.25842274,-0.2726827650244137,-0.2833296003515624,-0.3023854027138301
96050,-0.38826645,-0.022352791857909785,0.02266348164062509,-0.15053172558479258
96051,-0.15049923,-0.12370309886596645,-0.030330292316894467,-0.05515543108555359
96052,-0.20919979,-0.18290624523071253,-0.027087798117675702,-0.09676082155822838
96053,0.17487823,0.22352065553710973,0.2717822827343751,0.22210547151611346
96054,0.024254436,0.05192460964501989,-0.13365136768041985,-0.009465323019329258
